Date,AAPL,PG,XOM
2024-08-21,-0.000485627260677135,-0.0014671190246130505,-0.006371112342924978
2024-08-22,-0.00825967455464005,-5.8810673199127805e-05,0.007729516382961377
2024-08-23,0.010288103780033309,-0.005759545276553202,0.013858560286631239
2024-08-26,0.00149887056083009,0.006975280717827603,0.021406444304619132
2024-08-27,0.003741501035562811,-0.00645736301473232,-0.009510969494250343
2024-08-28,-0.0067534625110950985,-0.0011225945018895622,-0.009857217932862872
2024-08-29,0.014570171477100935,0.0057375765507268195,0.013817368799493135
2024-08-30,-0.0034378856245579348,0.008880792326885656,-0.0016083512368221253
2024-09-03,-0.027205267925938914,0.017372064936498788,-0.02094290077339578
2024-09-04,-0.008618697547418619,0.007907398889581696,-0.012210945558388087
2024-09-05,0.006927717510091469,-0.002444591598496415,-0.0078029558085400685
2024-09-06,-0.0070149641991117395,0.000683846808867905,-0.004683221225890377
2024-09-09,0.0004075193300163704,0.002676700754348449,0.02104056093776263
2024-09-10,-0.0036213717566194736,0.009826233073906954,-0.03643163457127474
2024-09-11,0.011585106704875336,-0.021767266310644295,-0.009925997855905644
2024-09-12,0.0004940242006683526,-0.0025874124269573695,0.013762328141782909
2024-09-13,-0.0012119936283763177,0.00351652116393808,-0.0007192788373864278
2024-09-16,-0.0277752547331116,0.018152549197778978,0.014035098889156217
2024-09-17,0.002172631523049473,-0.007673212324595058,0.013042286614050269
2024-09-18,0.017989794908164436,-0.011143983584048223,0.003503274458803718
2024-09-19,0.037065544330424194,-0.01368445446890132,0.012393066542318643
2024-09-20,-0.0029274351687341715,0.015623190931838726,-0.006293121272239244
2024-09-23,-0.007581023984463586,-0.002582868878570843,0.018131356172830904
2024-09-24,0.003973997187437739,-0.0030500035948899384,-0.0026414346658658605
2024-09-25,-0.0043981192840035765,-0.005656991457943739,-0.019478885962471604
2024-09-26,0.005080207408287185,0.005514983012041785,-0.017164672914747214
2024-09-27,0.0011866904823865099,0.0019629353291141793,0.026772959290658704
2024-09-30,0.022871989538117532,-0.002016751667861749,0.012087773202064334
2024-10-01,-0.029141603740142963,-0.0009238345594412278,0.023118911894641103
2024-10-02,0.002519750844897084,-0.006472466935833143,0.013257672572142498
2024-10-03,-0.004894677804091807,-0.010469961321628252,0.008722909796358369
2024-10-04,0.00500735958324694,-0.00728891500103257,0.018355333088727832
2024-10-07,-0.022530869394493114,-0.01042167665119098,0.00432594357768723
2024-10-08,0.01840407604121319,0.006223160553684881,-0.026561409988729023
2024-10-09,0.016698396906805746,0.006600786884551679,0.0004096269067206393
2024-10-10,-0.002178270388626169,-0.0018904764111179473,0.008600280894416557
2024-10-11,-0.006505392304014368,0.012666444274622268,0.003816808913625014
2024-10-14,0.016479900281465287,0.008299710729733567,0.003802296275309036
2024-10-15,0.011024633897990244,0.006144650862687229,-0.03006131413287505
2024-10-16,-0.008851865184821395,-0.006856024112632864,0.0025758742677817192
2024-10-17,0.001596363070774709,-0.0005801766048325607,-0.0025692561868826402
2024-10-18,0.01227652354057529,4.08925188695175e-05,-0.002825076137914273
2024-10-21,0.006297892997376264,-0.010158836440711028,0.0005833320354018401
2024-10-22,-0.002621743241245089,0.0009437517308339416,0.0051631397393478995
2024-10-23,-0.021623042610347643,-0.0007071014693306177,-0.0035625131162184687
2024-10-24,-0.0008232897870825706,0.0002358372785764562,-0.00565397443646054
2024-10-25,0.003643095979006361,-0.008253707916434871,-0.000836166275394401
2024-10-28,0.00859943472247271,0.006420174909152143,-0.004937638352463081
2024-10-29,0.0011567944378574335,-0.012581245389353679,-0.013624890788872301
2024-10-30,-0.015277930585847477,-0.006041721109640852,-0.0050306820974498345
2024-10-31,-0.01820947004768758,-0.0058979956952878165,0.0007712520987779303
2024-11-01,-0.013279629334489673,-0.00048423886555448714,-0.015670501534168713
2024-11-04,-0.00403753278636565,-0.00012116457735555919,0.03183995107043458
2024-11-05,0.006486185823705526,0.004119170512713932,0.002950827199206474
2024-11-06,-0.0032669021751204896,-0.02841452468124861,0.017148645236463977
2024-11-07,0.021372089987906184,0.014653837725126406,0.0012396972928878647
2024-11-08,-0.0011881750594037177,0.02631419714455885,-0.0003302231866836314
2024-11-11,-0.01202859933719469,-0.01001733866385568,-0.0052844271358211126
2024-11-12,0.0,-0.0011443862121496284,-0.0009961337801089876
2024-11-13,0.003969136184303723,0.004462165397401074,0.009306242190471048
2024-11-14,0.013770460957508002,0.0030015607786286758,0.0006639624786792808
2024-11-15,-0.014109198157391867,0.01472343445127322,-0.01036828156364622
2024-11-18,0.013422241210937491,0.007136998712893972,0.008381527285749035
2024-11-19,0.0011402267431117608,5.853298293367892e-05,-0.013963929343092096
2024-11-20,0.0031540267415159917,0.0007613310318259625,0.014245995789716304
2024-11-21,-0.002096051211960992,0.010884198121567934,0.013380989149228029
2024-11-22,0.005907539031537068,0.020434146334569414,-0.0011481947781353252
2024-11-25,0.013050855108212911,0.00629680405059041,-0.014943753026872564
2024-11-26,0.009404399395912533,0.010823598712168092,-0.016670834205633533
2024-11-27,-0.000553071063399857,0.00027886371333796234,-0.0026277660031027716
2024-11-29,0.01021584825308186,-0.0005575719400943147,0.0025496805458615768
2024-12-02,0.009522582435425697,0.0024545490064125097,-0.0009325246795974795
2024-12-03,0.01277180852859261,-0.02381746717853095,-0.0015273679041694077
2024-12-04,0.0014836209330593153,-0.0017671734228111857,-0.028809377431800676
2024-12-05,0.00012344668933361724,0.005253829968240753,0.004375218807672665
2024-12-06,-0.0008228972752098995,-0.012554629724499278,-0.01054189839119346
2024-12-09,0.01610115187396466,-0.017431906054601543,-0.005899429169196724
2024-12-10,0.004133755916761572,0.00872419668444957,-0.0020372307690436076
2024-12-11,-0.005166076430661581,-0.00957739672727842,-0.0066566079008486545
2024-12-12,0.005963735599591624,0.001289346623732479,-0.0008934817347847623
2024-12-13,0.0006855870476785153,0.0012290983176839188,-0.008764115181615018
2024-12-16,0.011727676403724852,0.00046768287265575026,-0.02138212915455784
2024-12-17,0.009719576588042456,-0.004732952912717692,-0.0042407954208159016
2024-12-18,-0.021421779893107784,-0.007338695394601302,-0.014720895619275365
2024-12-19,0.007014675319362729,0.0006505832100798248,-0.008550987111183739
2024-12-20,0.018815854651340613,-0.006678910494157808,0.003412004578359662
2024-12-23,0.0030649485734630666,0.0002975309561121797,0.004061587739872419
2024-12-24,0.011478073747524853,0.004937254345614317,0.0009407193908772538
2024-12-26,0.003175742710589624,0.007221505878255652,0.000845830231202882
2024-12-27,-0.013242192962953925,-0.003702426359037392,-9.38539490696888e-05
2024-12-30,-0.013263427513676485,-0.014392747354306179,-0.006761844459091448
2024-12-31,-0.007057885808230857,0.0033514726845844667,0.017114197447370305
2025-01-02,-0.026235892155055618,-0.009961218191134935,-0.002417050636497997
2025-01-03,-0.0020094545044057055,-0.0051210439005062725,0.0051253663616710465
2025-01-06,0.006738984983297502,-0.027432923426070732,-0.001112578767874739
2025-01-07,-0.011387727698501271,0.004358635875711059,0.009374439913276689
2025-01-08,0.0020229974847978394,0.004959721243781523,-0.016735629377694017
2025-01-10,-0.024103794471716178,-0.02183842326730856,-0.00364724014341522
